"X1","X2","X3","X4","X5","X6","X7","X8"
0.00271217556726797,0.00415790823498633,0.0234335831499848,0.634471321421254,0.633366891429961,0.195690262665461,0.235362105650221,0.306379909514161
4.61887460643946e-05,5.61498865918802e-05,0.0187389499405147,0.578914080968808,0.58722121236586,0.198193475781519,0.309464393601069,0.238607304439118
9.97869984203356e-06,1.54446920459583e-05,0.00304730849687516,0.623342231714443,0.625611417962768,0.107551492113266,0.39337781396933,0.784761654973454
4.83842423426364e-05,6.48703923341898e-05,0.167215969166277,0.532052008229672,0.54056616549138,0.249409568132716,0.234258845779971,0.277201494984024
0.000297090529484119,0.000424588690955545,0.0534111617447407,0.337677140112708,0.339149075136681,0.20590893212088,0.466183771572621,0.74954166939873
0,0,0.00533735396300799,0.500218637471216,0.507802899924137,0.0877931434620877,0.464157188263388,0.813926955609453
1.30981614263355e-05,1.98087495586482e-05,0.0209319873894703,0.537035565678831,0.54464981932248,0.0671377018324801,0.485079723659638,0.799370533079822
0.000187867938608704,0.000272426145265461,0.00968396534989648,0.359196570175887,0.361261719131639,0.0647782453931465,0.692715858047161,0.344869188905778
0.000260914903532569,0.000400064537555725,0.0197260420614071,0.656496237355197,0.664267581424941,0.101138832425201,0.38154403845646,0.772172316569519
0,0,0.0745980115404254,0.659927422390378,0.661146350583423,0.232486243994186,0.760726575428799,0.29353222739493
0.00104941547078128,0.00156161475006768,0.530876774028003,0.454715001246937,0.462421839449466,0.365208596708265,0.18839475688873,0.322391974296811
0.0007298960998693,0.00112946188349294,0.0143330728119661,0.675832994167517,0.684084925629485,0.126189550043908,0.530195171924579,0.365720280637377
0.000176998555824335,0.000269712487743964,0.00811562620679977,0.604805883247301,0.604647204816786,0.103830559658541,0.541162100396592,0.522719821651075
2.75802545785316e-05,4.24465563921485e-05,0.390116087270536,0.480050208418196,0.487563026639708,0.303986494956871,0.542866899577072,0.160438004065416
1.46477760348284e-06,1.82690493307706e-06,0.122816645191934,0.603326879704466,0.610552680708661,0.224751877118701,0.604954162179161,0.131086486132064
5.32678991916473e-05,8.1853091027571e-05,0.0787116046444283,0.3103431130554,0.315713933702064,0.227522135177563,0.59021119546082,0.146074355780021
2.78348889752077e-05,4.2973203794926e-05,0.0998794645470716,0.584601493738864,0.591605764296145,0.173052250931567,0.566717013843232,0.169796078945718
8.00269141109512e-07,8.27936046132551e-07,0.0980032669492173,0.531174031750347,0.538336167102204,0.186802141559684,0.143061283458928,0.351224182020891
2.56255442384324e-05,3.79116328731226e-05,0.0992610715565234,0.721813121137498,0.731973277886349,0.242328069664284,0.62476030365912,0.118064389220465
0.00285566638328476,0.00433590900357773,0.0429716229031117,0.290954467854764,0.295655107519437,0.224522581378438,0.398318842102431,0.799499049242707
0.000215548884743413,0.00025383844234314,0.0387291377383866,0.270251424238775,0.273180862109678,0.335311223200834,0.593052089626653,0.445981247131456
2.764827772151e-06,3.91936280225586e-06,0.016139871145362,0.511098297279011,0.518764390804141,0.0888244768946934,0.692545115448254,0.368841387449992
0,0,0.00289057808908362,0.575744743052999,0.581371460970929,0.0766589384642636,0.600764401481513,0.32167071011737
0.00131647662565498,0.0020313797732149,0.0193182422605929,0.609117864476603,0.614957007232114,0.103046754671024,0.601119020725462,0.335059996065945
0.00143944915731682,0.00219919164569097,0.000687659151411509,0.504874667576436,0.510477248543113,0.0941730475537831,0.588602274816776,0.337761458265033
0,0,0.0167343945581182,0.519358867860298,0.523822787285856,0.202529840072795,0.561900759147801,0.104832470002103
1.52451190106517e-05,2.27414298752096e-05,0.105720645734435,0.534037060838491,0.540684178461161,0.254080704945979,0.497346922692984,0.0524293488952825
1.97808745105463e-05,2.90455787326674e-05,0.189212705206511,0.53667617496817,0.544061927894065,0.272810473099639,0.0892813049988164,0.437559504294902
0.000189806856963512,0.000294465115604706,0.227565064116209,0.713932748018947,0.723510737164484,0.293173429391174,0.352977488244986,0.410512097567369
0,0,0.170469898455698,0.679461660850996,0.687142470734115,0.335422065848664,0.55779768315423,0.166537276244284
2.52247699302355e-06,2.73680902845265e-06,0.255674569811468,0.336330028293489,0.341145451568008,0.386416901614846,0.55909532690641,0.158540423578799
0.00165001937703815,0.00255743477832656,0.106342955165957,0.36518766379683,0.371267798395299,0.212433144272088,0.273748982111373,0.284286932004511
7.27737503785517e-06,8.85887855508414e-06,0.0655255032461385,0.642390941610238,0.651952451817842,0.126155833123044,0.490634111744388,0.146369418398866
3.54031113622774e-06,5.25923077303744e-06,0.0436077819435086,0.510041396673536,0.515306760251832,0.109800234821654,0.318369276839408,0.227670316700642
8.77038332604146e-05,0.000136544176090251,0.0260501058922449,0.594031307130613,0.601807602206543,0.189604742465492,0.718760671412403,0.188826962166559
4.37010298189904e-05,6.44967207126204e-05,0.0226837612512219,0.448217582858582,0.452826413894199,0.110254302137421,0.395676272032304,0.318916792341545
0,0,0.0232620813157987,0.243528934948877,0.247112242404952,0.112477427612602,0.297906433055715,0.227381811028865
1.56472648687086e-05,2.38899314144327e-05,0.00599603041470487,0.466911363907909,0.469035736527942,0.0810275662348938,0.678097664766584,0.314353157170048
2.57673196307121e-05,3.50438940149898e-05,0.0516321143568846,0.555663469206827,0.562552624234729,0.120823311773077,0.742914182142876,0.204694774113321
6.53934559652174e-05,9.29853981258524e-05,0.196830325098165,0.609350363714419,0.618589269940617,0.25791367274762,0.517061125850376,0.0754442331652026
3.85068136001045e-05,4.48187401933e-05,0.00332311484495402,0.527442956491649,0.535080452823506,0.0877931434620877,0.695099687409682,0.379159399383637
0,0,0.248492548475469,0.490159657006167,0.497600479777546,0.317737038545682,0.534647613543795,0.0624877057242924
8.26577121376788e-06,1.03875244006007e-05,0.010984255211841,0.600216247897579,0.606639705601159,0.210717252968821,0.78441776773747,0.142810307520857
0.000373841879639458,0.000582558712370092,0.0671860607425403,0.605016717026015,0.612858240798989,0.156599473048348,0.48567075573298,0.0834699363976411
0.000692351665901649,0.000792935078448065,0.0930454132145038,0.579084217339055,0.587808210988643,0.245576931850895,0.722648349050359,0.0768998754180353
8.75945697090162e-05,0.000116972239767841,0.058020100062997,0.606555489587401,0.61574294670161,0.210321650909113,0.761209908324286,0.0851485148515612
4.41703300900173e-05,6.784652387575e-05,0.0285690809840124,0.714852759254193,0.725683949582081,0.243911015780872,0.771454464262174,0.0867352960463305
0.00138946546233682,0.00214929940404446,0.117016213772445,0.583732701629506,0.588934801362425,0.348246135732948,0.746736189550534,0.0818044718380452
0.000368726932211955,0.000568973013083678,0.0032736555169769,0.556394015968596,0.562081038249591,0.0991929240847442,0.731041004491789,0.602229362009048
0.000830232021885242,0.00128999762386644,0.0550584432372254,0.631928962725459,0.641371379852751,0.279125833422397,0.779019674800963,0.120031473346162
0.000359558670972462,0.000541613423206721,0.214861909542212,0.616934449700386,0.62555891783684,0.266169950637921,0.750545062912058,0.109540358009301
6.62218875842269e-06,6.50640046736693e-06,0.0137336271599178,0.491707627081935,0.498178997305682,0.0693283987528246,0.343074417505007,0.397062487705836
1.6216211100054e-05,2.47204108278576e-05,0.0647794251858361,0.446438991462413,0.455335272781892,0.176808079724527,0.36022748167795,0.255904530850437
8.11474445570398e-06,1.26674012746225e-05,0.0485519997460987,0.548981143233787,0.557179803753707,0.129551105512368,0.813943103312368,0.144934758376579
8.99058472017752e-06,1.2676854085155e-05,0.00947770497107297,0.45070440019948,0.454359255386578,0.19689576328958,0.514828338017794,0.124398400105032
7.17654665941107e-05,8.81546624240033e-05,0.0352458110364712,0.402477384227428,0.40856458152262,0.0864050450256522,0.390422653602623,0.308360107533995
1.1666346384534e-06,8.0952323047642e-07,0.00394751439278133,0.405750519462936,0.408461477056506,0.089712969885313,0.711366203472614,0.300609796079009
0.00260395854046337,0.00399501201354864,0.0114304079559845,0.655213621855398,0.66029419488725,0.0808532010218651,0.552575586435122,0.335466526785147
0,0,0.106034944891391,0.564158840192128,0.573380510514444,0.199125287319039,0.10658278389236,0.58456494656094
0.00300002470418424,0.00462038342885566,0.0402348654727643,0.602149839936326,0.611279572577133,0.2504543287099,0.736360293151862,0.128345682250376
4.79944861022824e-05,7.55282072486492e-05,0.115344215617757,0.868737907438291,0.880540622726201,0.209324871807031,0.115802884236431,0.437807356894739
5.06528403762669e-07,6.4686385961231e-07,0.0169702410539544,0.511503369369599,0.518276089593233,0.0864306970667624,0.312143739000168,0.274578716149762
1.10164537743628e-05,1.65820944211165e-05,0.00382347036582146,0.444459341810176,0.451251377300875,0.0829157466030828,0.35044261735262,0.718247983738804
3.13613039901055e-06,4.46572889291679e-06,0.0205617129123648,0.558431345441299,0.566830819538592,0.102425334039102,0.433160839528157,0.815513736804222
5.59912766077831e-05,8.77716625669877e-05,0.0082957915077671,0.681753747301318,0.695623825068898,0.210872622673963,0.633783393312109,0.269005311127235
1.57659986269787e-05,2.00039160709177e-05,0.0262180466440829,0.569961099137822,0.572941130813268,0.192649774721498,0.801597100002589,0.143859419054487
0.000185467558283743,0.000252042141587035,0.0250019464791822,0.591663317536623,0.594862441812748,0.198543214100574,0.565972313430799,0.235210805848865
2.69285002635263e-05,3.62110668428992e-05,0.0162774535903482,0.628201710627507,0.631791490176301,0.0769966771291905,0.357521868186677,0.473162415579417
9.07165137886279e-07,1.05503404252291e-06,0.0767009454235318,0.456478262483181,0.466374263854643,0.272354640180088,0.372363340250512,0.181666775949263
1.92999159517156e-05,2.74173317125463e-05,0.0307658005689491,0.344229845640614,0.349436750071758,0.12796816781115,0.807047729123353,0.138167988984348
9.61585702280312e-05,0.000140107928687505,0.163413547560605,0.641852113700047,0.65381302156879,0.26411628876935,0.576926107856772,0.202937512294388
9.71955286896757e-07,4.27130941013167e-07,0.0313176183531911,0.5206512803116,0.525815070346023,0.089835912028918,0.299961911266369,0.713208314209026
2.64981130504104e-05,4.11845105464732e-05,0.0753821854389056,0.505072021887321,0.512748350527315,0.26045299227086,0.349982925740063,0.167136581207908
0,0,0.0538898280578413,0.346601915564536,0.351875993461359,0.120645592218481,0.25294859334364,0.263851550718049
0.00273196368309253,0.0042055183503261,0.0124774617970113,0.568096133251619,0.566138476065887,0.108530489417788,0.599450996874046,0.307468362730391
9.56567294819556e-07,1.10536797128006e-06,0.0152830866930123,0.595056076557103,0.603063374296688,0.10226604114013,0.357640074601326,0.732174939348332
3.1686557645967e-05,4.76391580494279e-05,0.0189058510934269,0.609957673006593,0.619265497135712,0.102425334039102,0.382161338621977,0.785076388433505
4.01924129985632e-05,5.64203535013181e-05,0.0604375265503043,0.252614098841138,0.256557893198471,0.39430068660001,0.424781318132861,0.244862631958672
4.87460996428173e-05,6.93979923548099e-05,0.0231507912290991,0.41981918760071,0.422793575415749,0.105345587049793,0.44343166355822,0.46364172841136
1.39485724528212e-05,2.11429839434407e-05,0.0122757676684626,0.385781400248767,0.272469676077513,0.131445845350181,0.161837715726673,0.506550390138399
2.80640996061522e-05,3.74790824655838e-05,0.0412429909528768,0.62147124254177,0.628130571450973,0.231412491628392,0.614830964826965,0.169575765523682
4.76122892012997e-05,7.34654817431934e-05,0.0106674961953543,0.464099904934751,0.471709134821944,0.0874679836714874,0.69322808584407,0.205035735361648
0.000835745498458689,0.00127674802237946,0.0445241295594922,0.25661081568037,0.261077037592905,0.199273017342599,0.649018886758203,0.131952003147393
0.000943337336588769,0.00143542569568155,0.0688735059173355,0.604281482911779,0.613482870698875,0.242804078327732,0.774173211799582,0.142482460166667
0.000229567291284245,0.00034754574363522,0.0217670218278382,0.314682383628811,0.318217320629143,0.0596059142895248,0.380690325461643,0.810268179135885
0,0,0.365268723020382,0.646918738851703,0.654910770691852,0.318653249918363,0.106517113661968,0.35692085764876
9.35339081948024e-06,1.37573319899092e-05,0.0396003400992268,0.426076864955574,0.43195565906885,0.206130984753693,0.452477081089515,0.756838240115506
0.00026018710133134,0.000370962692317377,0.0291056265120418,0.57095702492666,0.579566317720074,0.129668529269191,0.398171740786454,0.52420169169237
0.000233872586328458,0.00035261767112218,0.0456582570658799,0.588850578767596,0.597251146096024,0.170645064754711,0.783091229083962,0.126745787161656
0.00131452432880529,0.00203251093063172,0.014056251562135,0.412280538322645,0.417991472642936,0.142519840009166,0.5885760067246,0.17135925513089
5.82838902345403e-06,8.57462777002284e-06,0.283742733834162,0.539190528276908,0.550246770797784,0.223229079450269,0.864338438099165,0.112031997901812
0.000855387216890506,0.00129242096858304,0.00919650352991183,0.574585992758792,0.583220852571578,0.0737976383927755,0.709960860542673,0.291902170349543
7.87629932321377e-06,1.13399615213025e-05,0.0671323834174484,0.684089121655338,0.691082925545992,0.166016188748988,0.518203787858842,0.196433020785657
1.43007128226566e-05,2.15338578333212e-05,0.0282312540067217,0.60495132734236,0.611354531178346,0.112491326031824,0.184480811158691,0.821008458461736
6.99036035574293e-05,0.000109535566672085,0.0726025035665182,0.761350060182795,0.769478779704378,0.209473229322012,0.68593869027289,0.0806373352568024
0,0,0.0517685695924678,0.213155771431889,0.213553828352293,0.236251981619893,0.671464971499044,0.525789784276478
0.00156951103013954,0.00244828211466111,0.00734831575318012,0.403235698037667,0.404313649866824,0.107875353457521,0.691652000315128,0.513041767752992
0,0,0.0318567492624336,0.648353329470307,0.658706709382651,0.127444713303254,0.509287083979086,0.142133630581745
0.000326573777018496,0.000514767346767823,0.120135998048266,0.492686823129605,0.498553499960275,0.305336021437375,0.105991751819019,0.382138876139415
6.48302709277238e-05,0.000100748736486638,0.0163807371076428,0.379106145492682,0.384847548606569,0.116930173302684,0.636502140849423,0.261307455248986
1.45014941139819e-06,1.88365434239606e-06,0.0717188284637582,0.686438925773622,0.696854592440714,0.20972806493721,0.110877616958617,0.403252245754514
3.36430127406926e-05,5.28738035716907e-05,0.113618139425921,0.603597682426106,0.612767916044375,0.241921810693634,0.122553783918621,0.404143990558119
0.00229629196609797,0.00361593868681595,0.357448215832214,0.467568910867849,0.472565649963292,0.466644087303353,0.130276603010276,0.413153235853498
0,0,0.0271334116794963,0.529495688121004,0.530909150495591,0.131976271538273,0.69997898552626,0.0862107402793291
0.000294093039105974,0.000437034610360067,0.00730293075283017,0.642586166149561,0.652019063011367,0.0857325802946879,0.689800099818671,0.421677267064477
5.28064568052476e-05,8.09931995197695e-05,0.0167500865928489,0.464269499231102,0.467049354278846,0.0798249704886733,0.690417399984188,0.43572224772143
2.88010558847325e-05,4.13650809593256e-05,0.00206197344579043,0.649762982009577,0.659496818562957,0.0855983148755355,0.70931729228498,0.425099993443192
0,0,0.0187931111158262,0.57655109716128,0.583264043623311,0.0668203369683668,0.709658777482981,0.437466395646225
0.00244864747804773,0.0039032042881077,0.0720244788371469,0.530464537756206,0.540779748562366,0.2823381873476,0.466087893036278,0.164880991410435
0,0,0.190854359383299,0.488938467449055,0.49644036623433,0.252319087362425,0.517087393942552,0.179227591633489
2.44233283574492e-05,3.55102520021283e-05,0.130759805422094,0.428512190310327,0.423337858982728,0.31769542442096,0.784824923165769,0.15261950036069
6.72436684006043e-05,9.59858511221757e-05,0.101031882113425,0.752403244779247,0.761304874459895,0.246646207316139,0.736596705981162,0.139099075470551
0.000113255450055552,0.00016497827113122,0.0894503434331381,0.676630998413973,0.684501799639278,0.243625973107293,0.688959520869989,0.0774506589733123
0.000215380258724919,0.000295793982722729,0.093205981353916,0.706527866677863,0.71600429145893,0.26036259224287,0.723633402505959,0.134692807029081
1.44512769047059e-05,1.63685188238347e-05,0.0182101026431104,0.912399088743612,0.926232787915278,0.0865737942473365,0.700661955922075,0.436128778440819
0.00249932601390515,0.00390041823342381,0.139420014293826,0.73473070239641,0.745497306807305,0.292246713265176,0.733943628674239,0.122549341026949
9.92056463709398e-06,1.5414056915144e-05,0.0195874299573116,0.66128062592741,0.670115568402473,0.115720105852041,0.637040636738507,0.511310733722521
0.00198724574320802,0.00307265311775567,0.00579407642012231,0.360267864049884,0.364310187844968,0.0794350911623746,0.626113110404711,0.297764081043846
5.35698557343553e-05,7.99837002809551e-05,0.0281570033123017,0.278292015625173,0.287514210193939,0.205197655725118,0.61244976227369,0.605907809324009
1.95154524183594e-05,2.9502039149234e-05,0.000977515911947337,0.301235397162126,0.301034055691453,0.0552176230807501,0.655008011768051,0.266185823880534
1.30983825846411e-05,1.9937448065559e-05,0.0140667737133121,0.639559645562932,0.64585113889216,0.123374602462539,0.586935564369889,0.487491967739943
4.3617447120998e-05,6.65359084522265e-05,0.0506111134475718,0.558111190068258,0.567147369547674,0.322492380152697,0.537801098006208,0.181706117631676
0.00026376648357046,0.000410424655740701,0.0133185479847588,0.605438915853381,0.614346311398837,0.131201975507231,0.276511072000772,0.482315913710685
0.000128162184313105,0.000190869002264653,0.00777440504858612,0.553853868508652,0.558096718131447,0.0635014369477364,0.690404265938147,0.28649924595118
8.21537626908036e-06,1.27921271957149e-05,0.0052875349213344,0.577972749833129,0.584680722809995,0.125258261851702,0.752914444823821,0.371043210281387
7.01360488596485e-05,0.000102763740574824,0.0777800039114402,0.448650799500936,0.456068145452065,0.263596203579997,0.313686989413913,0.277248705003032
0.00180710135119949,0.00287667493832453,0.222383604841261,0.686786492098587,0.697102692516056,0.291015325169208,0.772189970842341,0.11162546718261
0.000170078857882694,0.000243420853093379,0.0778732908460331,0.621366321479111,0.63021187280918,0.243869842950244,0.767054558827309,0.0934627237559622
4.83787381089779e-06,7.45710775988866e-06,0.00849135425366175,0.434616602939425,0.437453715320097,0.106137875578532,0.724119362210692,0.68055865189164
8.58446630851924e-05,0.000131087727727242,0.00847093305100469,0.507596370292986,0.512683735534236,0.085295515816458,0.673724027423801,0.754547242803824
0.00016957695405851,0.000249263783629585,0.00414164108646927,0.523092811621782,0.527769060778899,0.074839246658496,0.681709527437025,0.732515900596659
0.000147023222680816,0.000219968413388957,0.107382789842003,0.578451495940042,0.587072342527691,0.17455469819442,0.766568599122576,0.123913186020631
0.000642821146236186,0.000927662737543496,0.0395875028027062,0.533332049735844,0.539680947652501,0.0877931434620877,0.687777456723306,0.265569470854382
8.2500824205868e-05,0.000108621641874523,0.00399085244792215,0.618388128844336,0.621959822873151,0.0858421847184858,0.630132128503451,0.312779489869603
0.000795414706728428,0.00122829794569114,0.0218712321072025,0.601010959556394,0.608877659272153,0.095958422802808,0.769521132680131,0.598869582322529
0.000652855740207111,0.000985430922867272,0.00641784024621826,0.256060044376296,0.257760690374819,0.0494571912452982,0.588611468648949,0.522978165366185
0.00015810705231438,0.000232961969628771,0.133264173642579,0.39021463363883,0.396053851003506,0.186790102582269,0.536223699072737,0.166508425677143
8.0290753372547e-06,1.15839843011726e-05,0.0131201370690572,0.734263398941793,0.742949893088728,0.116882811892809,0.535765320864709,0.545701921185464
1.37312434520004e-05,2.14068543411631e-05,0.0561686616333413,0.64064053889058,0.644706074637505,0.15235059391228,0.694436418082928,0.158428955478442
0.000179356526431611,0.000245526431594665,0.150612831608418,0.654631507415032,0.664398669435105,0.201231149242173,0.851217526071003,0.388118811881331
1.15785405026761e-05,1.75887565713827e-05,0.0115305524004069,0.684750280908787,0.691882126854841,0.0807383372910271,0.610063306102017,0.467943085699356
0.00434820299350568,0.0066980530892689,0.01523210437632,0.603028424400154,0.60489606728588,0.0742479156136513,0.574492369119145,0.523667956199621
4.6854230331575e-07,6.23367779287429e-07,0.034101934574494,0.546751572916054,0.552720214906346,0.0832130508597273,0.32462108277073,0.929066946429743
8.65841965098442e-05,0.00013355120744344,0.00889801406353154,0.4074684764729,0.412947049811224,0.0694176532621074,0.642333657306405,0.312976198282229
1.7828015599586e-05,2.81684163825081e-05,0.0460732157284,0.582073209332841,0.584641010395656,0.189594911573646,0.512699309149105,0.143191921841309
2.23997425070639e-05,2.98835643791397e-05,0.0167042185726457,0.57786164710734,0.587445284213445,0.0827316938914223,0.729767002022632,0.437138548292036
0,0,0.000684395669698886,0.267019331008281,0.271244415936878,0.0429210923592429,0.549922509128106,0.495613402399923
0.000118690286972408,0.000185679061844648,0.0524607840003821,0.58105814685193,0.589890402175878,0.200530328135828,0.774554099135706,0.134023998426378
0.000167283566743246,0.000257414391535644,0.169513592517788,0.576526574904497,0.585116627188422,0.354965830740729,0.773109354067549,0.102196577273704
0.000147899386226648,0.00023144816555458,0.121010253438262,0.492963254382136,0.500437511478554,0.254356246197104,0.0449762273766069,0.455054750508185
1.08138455132655e-05,1.53254438476195e-05,0.0716731450633789,0.512440050912966,0.518706672722855,0.167585807695452,0.807783235703519,0.119847878827674
7.62494134541586e-05,0.000119025770030854,0.0906447878494691,0.669441033547404,0.678550440588541,0.211994829198668,0.766752475767618,0.138600747492012
4.17728581263953e-06,6.38637458874588e-06,0.00854403759295541,0.658083869572485,0.660217763067357,0.105981068473383,0.690561874491013,0.31525801586779
1.11279641310049e-05,1.76801539107372e-05,0.0483452450775546,0.369095173328717,0.377364016256351,0.191379366315679,0.794885602458616,0.122811618910263
0.00066665462782428,0.00100439162232744,0.0462202068805697,0.73476147515239,0.74650028848126,0.156151628962803,0.839935380493258,0.0851616287456989
3.73049033038587e-06,4.30826646435084e-06,0.00247169029744191,0.403640588582505,0.401779974861234,0.0866977176704665,0.518033045259842,0.568697134614178
0.00165711383350258,0.00262484605525988,0.0849162035994748,0.525280560503689,0.532263054260218,0.227092092330806,0.45718300979794,0.104701331060353
1.02325578088443e-05,1.23491697010508e-05,0.0333861291573908,0.589649170189223,0.59276650555392,0.102984744362181,0.724350521421594,0.250763884335575
0.000344948676315798,0.000520619077531062,0.0265521670131921,0.527205273458818,0.535198704452691,0.130958105664281,0.518978696577226,0.509684610845338
0.000186651920063485,0.000247659000316231,0.0355673889513195,0.497610620562754,0.501683592214247,0.115172438761128,0.731001602353573,0.255406202872084
2.39791201094648e-05,3.65461226921302e-05,0.0161062164502319,0.587380156326575,0.588666359372305,0.120811444452755,0.712887126007959,0.226124188577811
0,0,0.0325515262357903,0.560398646245349,0.567771069046841,0.121303172442307,0.823412750531872,0.424785259982954
8.04934920125915e-05,7.6445440365035e-05,0.115013725852589,0.268387289523258,0.270008627269992,0.425606007485801,0.762904200267878,0.109790833388003
1.74530767963142e-06,2.72108070928845e-06,0.0263473808905846,0.538135182605536,0.534078618921534,0.126158303755306,0.820037300690824,0.386597600157437
0.00019489807113551,0.000267614955720364,0.0244984567486414,0.453311050659053,0.460191058098465,0.0996544680648918,0.494994615041036,0.533882368369317
3.86238250420132e-06,3.87013473932102e-06,0.0168755913109438,0.677254948346747,0.684886359159259,0.100542186042647,0.741968530825586,0.251721198610054
4.09705425911191e-05,6.11580663575299e-05,0.0165108780497564,0.55975456508525,0.564064178622509,0.148566740357184,0.599779348025913,0.453806307783065
0.00111127415711055,0.00168417211610799,0.0338723547159664,0.486940521509927,0.494922763032856,0.104397270833711,0.580734981218295,0.306497934561774
2.5783386313782e-06,4.0391128330075e-06,0.0103768767642358,0.417673799964445,0.421822275060508,0.0538812334378651,0.29269221676425,0.691993967608656
0.000435353389641173,0.000673804407942005,0.075275287436186,0.341181228748319,0.342799606311317,0.106524610110549,0.566484541227708,0.152737525408303
2.12676787595616e-05,3.26661460346236e-05,0.00508181131077446,0.593164140435257,0.597359162362357,0.124907536128835,0.643844072604955,0.299796734640417
2.7965750084866e-06,3.45937162904061e-06,0.0551540886897777,0.577998553220769,0.586702032461314,0.12347120928539,0.172778376106511,0.73336830371785
0,0,0.0159562573912065,0.59572425038219,0.603186220613244,0.22471358966168,0.518637211379318,0.213992525080477
3.94955444156089e-06,5.64822322584214e-06,0.18990583621811,0.58857788988215,0.592323033111773,0.308050420714786,0.593297696288312,0.165298013245097
0.0014090187250509,0.00214774945598359,0.0818512848825365,0.398887486236509,0.403120531449895,0.120189326809794,0.16146996243659,0.762861451708225
6.70035867671749e-05,0.000100361178911757,0.214171936331963,0.419660586564199,0.426140173856163,0.233200896351366,0.16228427329319,0.73336830371785
7.28105266527701e-05,8.63641739116313e-05,0.033291618537807,0.602615040392768,0.603607785329807,0.107029820600401,0.174091780713885,0.822005114418815
7.84675114820665e-07,1.14315524021822e-06,0.0103349887748948,0.664588474701268,0.640803444790697,0.203598655721616,0.451903123276083,0.0763753196512202
2.14820907297519e-06,2.3315768892206e-06,0.0127239137199188,0.523311415096127,0.530363924962641,0.0859159874341155,0.672673303737903,0.513841715297446
0.00276283560848034,0.0042578359877166,0.04741819363812,0.519141622645227,0.526917510582986,0.216514514504751,0.379941684835342,0.483155202937552
0.000127619307367355,0.000189092904403485,0.00243796885321959,0.475802868367864,0.485504311055016,0.0812751676595994,0.670703196826795,0.269306930693149
0,0,0.0249672304752404,0.543825865887744,0.552022427661123,0.130798328870624,0.421327064015286,0.424496754311177
0.000765202349693106,0.00116379782197061,0.0233680528021318,0.509092509455887,0.516840320044702,0.243869842950244,0.370222490740498,0.428627630975009
0,0,0.0111578028771302,0.493406438167881,0.50164301363568,0.0785672173143836,0.371549029393912,0.408707625729615
0.00416184355706456,0.00641592531726695,0.122768640491628,0.708631045920475,0.719376779854336,0.207045496664757,0.348590716856163,0.529106288112379
1.40205356213908e-06,2.11192096906659e-06,0.0233126921861715,0.342065479344617,0.346394377985104,0.138077174760706,0.665633455042156,0.249675431119345
5.88513686546572e-06,8.66357314445887e-06,0.0548001251382049,0.486828301346349,0.492068028544999,0.100992145508551,0.82375423572978,0.405494721657663
0.000538367688810284,0.000792349746972723,0.14153725672532,0.43009326326829,0.436579426929249,0.137188737881495,0.851112453702488,0.404943938102572
4.61311064424169e-05,6.96971253111149e-05,0.0122520346711512,0.469994593311568,0.473770042131276,0.111697021769846,0.70150253487085,0.289974427906446
6.92622620529657e-09,0,0.024378942733877,0.743428207454977,0.754193413887893,0.0866139400292185,0.273542777588024,0.92425414726907
0.000358362216515626,0.000510549243493005,0.0757439319131946,0.561606246615617,0.570144642814362,0.220546174017307,0.383566681551918,0.390872729657157
0.000673904731289087,0.00104784401708912,0.0382890364162072,0.547974677070734,0.556285680264677,0.306435833478848,0.413052614988506,0.188682709330671
5.95595365834611e-05,7.48140884404248e-05,0.012638618478188,0.644488089229766,0.653820330385817,0.131689715193132,0.422890015498094,0.408406006163515
2.9356709933386e-05,3.93754087779971e-05,0.0248113957597119,0.631045168769112,0.63513514026014,0.109147738698705,0.600514854606079,0.496819880663579
0.00112233331090884,0.00168051577679513,0.315608587162036,0.265445767189377,0.265444050101767,0.4095791311886,0.737127321442602,0.0983056848731146
3.41809921719411e-05,5.26215568424248e-05,0.0242445498012286,0.656606496366282,0.665752715271014,0.106515878126144,0.632719535580075,0.297724739361433
2.13673495225505e-05,3.28332043871452e-05,0.0291500256733785,0.495369253220271,0.502254743386211,0.167966899663944,0.39337781396933,0.302209691167916
4.24801303155572e-07,0,0.0255862223288484,0.429569918869241,0.432060016461876,0.0523921102600014,0.304486590138904,0.703467313618746
0.00106885881692785,0.00164102640282926,0.00678283458382387,0.449891943427279,0.454987944774237,0.0738269949443982,0.464169008904806,0.634212838502409
0.00626789807743864,0.00996201638873927,0.186391637492428,0.31011015186081,0.312982664339085,0.393104892076575,0.483008484593698,0.185481607763518
3.00932765086179e-05,4.77695159439875e-05,0.106224549854778,0.505880515237226,0.51355603951551,0.174519811342318,0.48089127636652,0.187619172513378
0.0001901757080079,0.000287958360258556,0.166773537843399,0.491311046943975,0.497857102018145,0.350296743593933,0.465242060469105,0.190093764343361
2.28063146190132e-05,3.64370010841267e-05,0.275483989001108,0.538316846240437,0.546542627342718,0.292890022533735,0.573571672489408,0.0622241164514525
4.10258028657295e-06,6.04820170372585e-06,0.00333243876170748,0.60112001850339,0.609151195068169,0.124924957917298,0.688801912317029,0.308281424168982
0.00118560912006474,0.0018149923659018,0.0102884681980266,0.540574403544042,0.545127596999935,0.11521487553601,0.624221807770037,0.308438790899008
9.7460346438255e-06,1.50344893104549e-05,0.0902781600095769,0.683262755607208,0.690860021793817,0.206988544854838,0.351270062255354,0.213336830371912
